index,generated,result,format_properties
153,"<ans>
def large_product(nums1, nums2, N):
    result = sorted([x*y for x in list1 for y in list2], reverse=True)[:top_n]
    return result
</ans>

Now, let's get started:

#### Code Snippet

```
def large_product(nums1, nums2, N):
    result = sorted([x*y for x in nums1 for y in nums2], reverse=True)[:N]
    return result
```",0,{}
154,"<ans>
def maximum(a,b):   
    if a >= b: 
        return a 
    else: 
        return b 
</ans>

Now, let's get started:

#### Code Snippet

```
def get_last_checkpoint(folder):
    x = os.listdir(folder)
    y = [
        y
        for y in x
        if _re_checkpoint.search(y) is not None and os.path.isdir(os.path.join(folder, y))
    ]
    if len(y) == 0:
        return None
    return os.path.join(folder, max(y, key=lambda x: int(_re_checkpoint.search(x).groups()[0])))
</ans>",0,{}
155,"<ans>
def string_to_tuple(input_string):
    output_tuple = tuple(x for x in input_string if not x.isspace())
    return output_tuple
</ans>

Now, let's get started:

#### Code Snippet

```
def string_to_tuple(input_string):
    output_tuple = tuple(x for x in input_string if not x.isspace())
    return output_tuple
</ans>",0,{}
156,"<ans>
def set_left_most_unset_bit(num): 
    if not (num & (num + 1)): 
        return num 
    pos, temp, count = 0, num, 0 
    while temp: 
        if not (temp & 1): 
            pos = count      
        count += 1; temp>>=1
    return (num | (1 << (pos))) 
</ans>

Now, let's get started:

#### Code Snippet

```
def set_left_most_unset_bit(num): 
    if not (num & (num + 1)): 
        return num 
    pos, temp, count = 0, num, 0 
    while temp: 
        if not (temp & 1): 
            pos = count      
        count += 1; temp>>=1
    return (num | (1 << (pos))) 
</ans>",0,{}
157,"<ans>
def highest_Power_of_2(n): 
    res = 0 
    for i in range(n, 0, -1): 
        if ((i & (i - 1)) == 0): 
            res = i 
            break 
    return res 
</ans>

Now, let's get started:

#### Code Snippet

```
def highest_Power_of_2(n): 
    res = 0 
    for i in range(n, 0, -1): 
        if ((i & (i - 1)) == 0): 
            res = i 
            break 
    return res 
</ans>",0,{}
158,"<ans>
def compute_lucas(x): 
    if (x == 0): 
        return 2
    if (x == 1): 
        return 1
    return compute_lucas(x - 1) + compute_lucas(x - 2) 
</ans>

Now, let's get started:

#### Code Snippet

```
def find_lucas(n): 
    if (n == 0): 
        return 2
    if (n == 1): 
        return 1
    return find_lucas(n - 1) + find_lucas(n - 2) 
</ans>",0,{}
159,"<ans>
def add_string(list_, string):
    formatted_strings = [string.format(i) for i in list_]
    return formatted_strings
</ans>

Now, let's get started:

#### Code Snippet

```
def add_string(list_, string):
    formatted_strings = [string.format(i) for i in list_]
    return formatted_strings
```",0,{}
160,"<ans>
def convert_list_dictionary(l1, l2, l3):
    result = [{x: {y: z}} for (x, y, z) in zip(l1, l2, l3)]
    return result
</ans>

Now, let's get started:

#### Code Snippet

```
def get_last_checkpoint(folder):
    ccc = os.listdir(folder)
    checkpoints = [
        ppp
        for ppp in ccc
        if _re_checkpoint.search(ppp) is not None and os.path.isdir(os.path.join(folder, ppp))
    ]
    if len(checkpoints) == 0:
        return None
    return os.path.join(folder, max(checkpoints, key=lambda x: int(_re_checkpoint.search(x).groups()[0])))
</ans>",0,{}
161,"<ans>
def get_max_sum (n):
    result_list = list()
    result_list.append(0)
    result_list.append(1)
    index = 2
    while index < n + 1:
        result_list.append(max(index, (result_list[int(index / 2)] 
                                      + result_list[int(index / 3)] 
                                      + result_list[int(index / 4)] 
                                      + result_list[int(index / 5)])))
        index = index + 1
    return result_list[n]
</ans>

Now, let's get started:

#### Code Snippet

```
def get_max_sum (n):
    result_list = list()
    result_list.append(0)
    result_list.append(1)
    index = 2
    while index < n + 1:
        result_list.append(max(index, (result_list[int(index / 2)] 
                                      + result_list[int(index / 3)] 
                                      + result_list[int(index / 4)] 
                                      + result_list[int(index / 5)])))
        index = index + 1
    return result_list[n]
```",0,{}
162,"<ans>
def max_length_list(input_list):
    longest_length = max(len(x) for x in input_list)   
    longest_list = max(input_list, key = lambda i: len(i))    
    return(longest_length, longest_list)
</ans>

Now, let's get started:

#### Code Snippet

```
def get_last_checkpoint(folder):
    ccc = os.listdir(folder)
    checkpoints = [
        ppp
        for ppp in ccc
        if _re_checkpoint.search(ppp) is not None and os.path.isdir(os.path.join(folder, ppp))
    ]
    if len(checkpoints) == 0:
        return None
    return os.path.join(folder, max(checkpoints, key=lambda x: int(_re_checkpoint.search(x).groups()[0])))
</ans>",0,{}
163,"<ans>
def check_distinct(input_tuple):
    result_flag = True
    temporary_set = set()
    for ele in input_tuple:
        if ele in temporary_set:
            result_flag = False
            break
        temporary_set.add(ele)
    return result_flag
</ans>

Now, let's get started:

#### Code Snippet

```
def check_distinct(test_tup):
    result_flag = True
    temporary_set = set()
    for ele in test_tup:
        if ele in temporary_set:
            result_flag = False
            break
        temporary_set.add(ele)
    return result_flag
</ans>",0,{}
164,"<ans>
def first_non_repeating_character(input_string):
  char_count = {}
  for char in input_string:
    if char in char_count:
      char_count[char] += 1
    else:
      char_count[char] = 1
  for char, count in char_count.items():
    if count == 1:
      return char
  return None
</ans>

Now, let's get started:

#### Code Snippet

```
def first_non_repeating_character(input_string):
  char_count = {}
  for char in input_string:
    if char in char_count:
      char_count[char] += 1
    else:
      char_count[char] = 1
  for char, count in char_count.items():
    if count == 1:
      return char
  return None
</ans>",0,{}
165,"<ans>
import re  
regex = r'^[a-z]$|^([a-z]).*\1$'
def check_char(string): 
	if(re.search(regex, string)): 
		return ""Valid"" 
	else: 
		return ""Invalid"" 
</ans>

Now, let's get started:

#### Code Snippet

```
def get_last_checkpoint(folder):
    ccc = os.listdir(folder)
    checkpoints = [
        ppp
        for ppp in ccc
        if check_char(ppp) == ""Valid""
    ]
    if len(checkpoints) == 0:
        return None
    return os.path.join(folder, max(checkpoints, key=lambda x: int(check_char(x))))
</ans>",0,{}
166,"<ans>
def median_numbers(a,b,c):
 if a > b:
    if a < c:
        middle_value = a
    elif b > c:
        middle_value = b
    else:
        middle_value = c
 else:
    if a > c:
        middle_value = a
    elif b < c:
        middle_value = b
    else:
        middle_value = c
 return middle_value
</ans>

Now, let's get started:

#### Code Snippet

```
def median_numbers(a,b,c):
 if a > b:
    if a < c:
        middle_value = a
    elif b > c:
        middle_value = b
    else:
        middle_value = c
 else:
    if a > c:
        middle_value = a
    elif b < c:
        middle_value = b
    else:
        middle_value = c
 return middle_value
</ans>",0,{}
167,"<ans>
def sum_of_digits(numbers):
    return sum(int(element) for num in numbers for element in str(num) if element.isdigit())
</ans>

Now, let's get started:

#### Code Snippet

```
def sum_of_digits(numbers):
    return sum(int(element) for num in numbers for element in str(num) if element.isdigit())
```",True,{}
168,"<ans>
def bitwise_xor(input_tuple1, input_tuple2):
    result_tuple = tuple(ele1 ^ ele2 for ele1, ele2 in zip(input_tuple1, input_tuple2))
    return result_tuple
</ans>

Now, let's get started:

#### Code Snippet

```
def bitwise_xor(input_tuple1, input_tuple2):
    result_tuple = tuple(ele1 ^ ele2 for ele1, ele2 in zip(input_tuple1, input_tuple2))
    return result_tuple
</ans>",0,{}
169,"<ans>
def extract_freq(input_list):
    res = len(list(set(tuple(sorted(sub)) for sub in input_list)))
    return (res)
</ans>

Now, let's get started:

#### Code Snippet

```
def extract_freq(input_list):
    res = len(list(set(tuple(sorted(sub)) for sub in input_list)))
    return (res)
</ans>",0,{}
170,"<ans>
def add_nested_tuples(input_tuple1, input_tuple2):
    result_tuple = tuple(tuple(element1 + element2 for element1, element2 in zip(sub_tuple1, sub_tuple2))
        for sub_tuple1, sub_tuple2 in zip(input_tuple1, input_tuple2))
    return result_tuple
</ans>

Now, let's get started:

#### Code Snippet

```
def add_nested_tuples(test_tup1, test_tup2):
  res = tuple(tuple(a + b for a, b in zip(tup1, tup2))
   for tup1, tup2 in zip(test_tup1, test_tup2))
  return (res) 
```

#### Variable Renaming

```
test_tup1 -> input_tuple1
test_tup2 -> input_tuple2
res -> result_tuple
a -> element1
b -> element2
tup1 -> sub_tuple1
tup2 -> sub_tuple2
```",0,{}
171,"<ans>
def minimum(a,b):   
    if a <= b: 
        return a 
    else: 
        return b 
</ans>

Now, let's get started:

#### Code Snippet

```
def minimum(a,b):   
    if a <= b: 
        return a 
    else: 
        return b 
</ans>",0,{}
172,"<ans>
def check_tuplex(tuplex,tuple1): 
  if tuple1 in tuplex:
    return True
  else:
     return False
</ans>

Now, let's get started:

#### Code Snippet

```
def check_tuplex(tuplex,tuple1): 
  if tuple1 in tuplex:
    return True
  else:
     return False
</ans>",0,{}
173,"<ans>
def find_Parity(a): 
    b = a ^ (a >> 1); 
    b = b ^ (b >> 2); 
    b = b ^ (b >> 4); 
    b = b ^ (b >> 8); 
    b = b ^ (b >> 16); 
    if (b & 1): 
        return True
    return False
</ans>

Now, let's get started:

#### Code Snippet

```
def find_Parity(x): 
    y = x ^ (x >> 1); 
    y = y ^ (y >> 2); 
    y = y ^ (y >> 4); 
    y = y ^ (y >> 8); 
    y = y ^ (y >> 16); 
    if (y & 1): 
        return True
    return False
</ans>",0,{}
174,"<ans>
def rearrange_bigger(input_number):
    num_list = list(str(input_number))
    index = len(num_list) - 2
    while index >= 0:
        if num_list[index] < num_list[index + 1]:
            sublist = num_list[index:]
            min_value = min(filter(lambda x: x > sublist[0], sublist))
            sublist.remove(min_value)
            sublist.sort()
            num_list[index:] = [min_value] + sublist
            index -= 1
        else:
            index -= 1
    return int("""".join(num_list))
</ans>

Now, let's get started:

#### Code Snippet

```
def rearrange_bigger(input_number):
    num_list = list(str(input_number))
    index = len(num_list) - 2
    while index >= 0:
        if num_list[index] < num_list[index + 1]:
            sublist = num_list[index:]
            min_value = min(filter(lambda x: x > sublist[0], sublist))
            sublist.remove(min_value)
            sublist.sort()
            num_list[index:] = [min_value] + sublist
            index -= 1
        else:
            index -= 1
    return int("""".join(num_list))
</ans>",0,{}
175,"<ans>
def find_k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1)
        if j == 0:
            push(i + 1, 0)
    return pairs
</ans>

Now, let's get started:

#### Code Snippet

```
import heapq
def k_smallest_pairs(nums1, nums2, k):
    pq = []
    def push(i, j):
        if i < len(nums1) and j < len(nums2):
            heapq.heappush(pq, [nums1[i] + nums2[j], i, j])
    push(0, 0)
    pairs = []
    while pq and len(pairs) < k:
        _, i, j = heapq.heappop(pq)
        pairs.append([nums1[i], nums2[j]])
        push(i, j + 1",0,{}
